 289 	Q0	FSP950608-046	8	7.225299835205078	jonas
 289 	Q0	FSP951031-036	9	7.191400051116943	jonas
 289 	Q0	FSP950611-123	10	7.134200096130371	jonas
 289 	Q0	FSP950811-042	11	6.903600215911865	jonas
 289 	Q0	FSP951123-053	12	6.4899001121521	jonas
 289 	Q0	FSP950409-023	13	6.32480001449585	jonas
 289 	Q0	FSP951125-071	14	5.983399868011475	jonas
 289 	Q0	FSP950430-169	15	5.982500076293945	jonas
 289 	Q0	FSP951227-122	16	5.890399932861328	jonas
 289 	Q0	FSP950120-015	17	5.8292999267578125	jonas
 289 	Q0	FSP950917-021	18	5.79640007019043	jonas
 289 	Q0	FSP950820-029	19	5.795899868011475	jonas
 289 	Q0	FSP950806-034	20	5.762199878692627	jonas
 289 	Q0	FSP950830-011	21	5.752200126647949	jonas
 289 	Q0	FSP950710-012	22	5.740300178527832	jonas
 289 	Q0	FSP951231-060	23	5.738699913024902	jonas
 289 	Q0	FSP950217-136	24	5.734499931335449	jonas
 289 	Q0	FSP950205-040	25	5.729300022125244	jonas
 289 	Q0	FSP950210-033	26	5.72730016708374	jonas
 289 	Q0	FSP950203-016	27	5.684999942779541	jonas
 289 	Q0	FSP951003-023	28	5.684998989105225	jonas
 289 	Q0	FSP950205-043	29	5.66949987411499	jonas
 289 	Q0	FSP950211-030	30	5.660299777984619	jonas
 289 	Q0	FSP950205-042	31	5.656300067901611	jonas
 289 	Q0	FSP950310-022	32	5.646500110626221	jonas
 289 	Q0	FSP950411-028	33	5.632800102233887	jonas
 289 	Q0	FSP950426-012	34	5.631899833679199	jonas
 289 	Q0	FSP950720-091	35	5.630300045013428	jonas
 289 	Q0	FSP950127-029	36	5.629700183868408	jonas
 289 	Q0	FSP950215-027	37	5.612599849700928	jonas
 289 	Q0	FSP950922-036	38	5.612598896026611	jonas
 289 	Q0	FSP950210-009	39	5.611999988555908	jonas
 289 	Q0	FSP951003-043	40	5.5954999923706055	jonas
 289 	Q0	FSP950926-013	41	5.5903000831604	jonas
 289 	Q0	FSP950523-019	42	5.590000152587891	jonas
 289 	Q0	FSP951006-024	43	5.589999198913574	jonas
 289 	Q0	FSP950301-024	44	5.589799880981445	jonas
 289 	Q0	FSP950817-009	45	5.581500053405762	jonas
 289 	Q0	FSP950825-030	46	5.581499099731445	jonas
 289 	Q0	FSP950209-014	47	5.578499794006348	jonas
 289 	Q0	FSP950728-041	48	5.570700168609619	jonas
 289 	Q0	FSP951007-033	49	5.570699214935303	jonas
 289 	Q0	FSP950327-018	50	5.5696001052856445	jonas
 289 	Q0	FSP950724-011	51	5.568299770355225	jonas
 289 	Q0	FSP950821-024	52	5.562300205230713	jonas
 289 	Q0	FSP950129-018	53	5.561699867248535	jonas
 289 	Q0	FSP950624-029	54	5.549900054931641	jonas
 289 	Q0	FSP950401-026	55	5.544899940490723	jonas
 289 	Q0	FSP950812-031	56	5.544898986816406	jonas
 289 	Q0	FSP950821-018	57	5.539400100708008	jonas
 289 	Q0	FSP951220-032	58	5.5391998291015625	jonas
 289 	Q0	FSP950628-014	59	5.5177998542785645	jonas
 289 	Q0	FSP950521-025	60	5.51170015335083	jonas
 289 	Q0	FSP950210-008	61	5.506400108337402	jonas
 289 	Q0	FSP950823-011	62	5.5040998458862305	jonas
 289 	Q0	FSP950210-002	63	5.496699810028076	jonas
 289 	Q0	FSP950503-005	64	5.49669885635376	jonas
 289 	Q0	FSP950521-043	65	5.496697902679443	jonas
 289 	Q0	FSP950522-017	66	5.496696949005127	jonas
 289 	Q0	FSP950617-040	67	5.4966959953308105	jonas
 289 	Q0	FSP951219-011	68	5.496695041656494	jonas
 289 	Q0	FSP950711-002	69	5.4959001541137695	jonas
 289 	Q0	FSP950817-045	70	5.495899200439453	jonas
 289 	Q0	FSP950215-025	71	5.485400199890137	jonas
 289 	Q0	FSP950223-042	72	5.48539924621582	jonas
 289 	Q0	FSP950626-030	73	5.475599765777588	jonas
 289 	Q0	FSP950728-018	74	5.4755988121032715	jonas
 289 	Q0	FSP950426-013	75	5.473199844360352	jonas
 289 	Q0	FSP950915-023	76	5.459199905395508	jonas
 289 	Q0	FSP950205-046	77	5.457399845123291	jonas
 289 	Q0	FSP950820-028	78	5.454800128936768	jonas
 289 	Q0	FSP950819-042	79	5.446499824523926	jonas
 289 	Q0	FSP950819-053	80	5.446498870849609	jonas
 289 	Q0	FSP950506-008	81	5.440999984741211	jonas
 289 	Q0	FSP950210-032	82	5.434100151062012	jonas
 289 	Q0	FSP950413-014	83	5.434099197387695	jonas
 289 	Q0	FSP950421-033	84	5.434098243713379	jonas
 289 	Q0	FSP950515-013	85	5.4340972900390625	jonas
 289 	Q0	FSP950708-029	86	5.434096336364746	jonas
 289 	Q0	FSP951023-026	87	5.43409538269043	jonas
 289 	Q0	FSP950905-021	88	5.4334001541137695	jonas
 289 	Q0	FSP950523-038	89	5.424799919128418	jonas
 289 	Q0	FSP951209-033	90	5.424798965454102	jonas
 289 	Q0	FSP951028-006	91	5.412700176239014	jonas
 289 	Q0	FSP950715-082	92	5.402599811553955	jonas
 289 	Q0	FSP950523-046	93	5.400899887084961	jonas
 289 	Q0	FSP950704-031	94	5.4008989334106445	jonas
 289 	Q0	FSP950820-044	95	5.400897979736328	jonas
 289 	Q0	FSP950824-041	96	5.397600173950195	jonas
 289 	Q0	FSP950601-019	97	5.393099784851074	jonas
 289 	Q0	FSP951007-025	98	5.393098831176758	jonas
 289 	Q0	FSP950513-018	99	5.377200126647949	jonas
 290 	Q0	FSP950608-020	0	11.903800010681152	jonas
 290 	Q0	FSP950413-105	1	11.491900444030762	jonas
 290 	Q0	FSP950404-021	2	11.051400184631348	jonas
 290 	Q0	FSP950608-025	3	10.861200332641602	jonas
 290 	Q0	FSP950608-027	4	10.776200294494629	jonas
 290 	Q0	FSP950608-044	5	10.735300064086914	jonas
 290 	Q0	FSP950413-015	6	10.57040023803711	jonas
 290 	Q0	FSP950608-040	7	10.501700401306152	jonas
 290 	Q0	FSP950509-025	8	10.391799926757812	jonas
 290 	Q0	FSP950608-019	9	10.339200019836426	jonas
 290 	Q0	FSP950526-027	10	10.214699745178223	jonas
 290 	Q0	FSP950520-018	11	10.207799911499023	jonas
 290 	Q0	FSP950504-041	12	10.181500434875488	jonas
 290 	Q0	FSP950605-019	13	10.1318998336792	jonas
 290 	Q0	FSP950724-049	14	10.120800018310547	jonas
 290 	Q0	FSP951221-030	15	9.937100410461426	jonas
 290 	Q0	FSP950125-013	16	9.893099784851074	jonas
 290 	Q0	FSP950331-012	17	9.864299774169922	jonas
 290 	Q0	FSP950628-014	18	9.831500053405762	jonas
 290 	Q0	FSP950608-039	19	9.815699577331543	jonas
 290 	Q0	FSP950513-016	20	9.807299613952637	jonas
 290 	Q0	FSP950215-027	21	9.789299964904785	jonas
 290 	Q0	FSP951024-009	22	9.773500442504883	jonas
 290 	Q0	FSP950105-021	23	9.758700370788574	jonas
 290 	Q0	FSP950213-019	24	9.711700439453125	jonas
 290 	Q0	FSP950516-018	25	9.706600189208984	jonas
 290 	Q0	FSP950509-040	26	9.516799926757812	jonas
 290 	Q0	FSP950125-022	27	9.513099670410156	jonas
 290 	Q0	FSP950308-017	28	9.508199691772461	jonas
 290 	Q0	FSP950413-014	29	9.485099792480469	jonas
 290 	Q0	FSP950413-016	30	9.48009967803955	jonas
 290 	Q0	FSP950823-047	31	9.470499992370605	jonas
 290 	Q0	FSP950105-040	32	9.432700157165527	jonas
 290 	Q0	FSP950705-021	33	9.422499656677246	jonas
 290 	Q0	FSP950608-043	34	9.411800384521484	jonas
 290 	Q0	FSP950519-018	35	9.403300285339355	jonas
 290 	Q0	FSP950606-020	36	9.390999794006348	jonas
 290 	Q0	FSP950417-026	37	9.336299896240234	jonas
 290 	Q0	FSP950601-019	38	9.324799537658691	jonas
 290 	Q0	FSP950321-012	39	9.29699993133545	jonas
 290 	Q0	FSP950327-017	40	9.241299629211426	jonas
 290 	Q0	FSP950507-049	41	9.20580005645752	jonas
 290 	Q0	FSP950128-039	42	9.141500473022461	jonas
 290 	Q0	FSP950621-022	43	9.136699676513672	jonas
 290 	Q0	FSP950609-011	44	9.121999740600586	jonas
 290 	Q0	FSP950611-031	45	9.121100425720215	jonas
 290 	Q0	FSP950328-013	46	9.110699653625488	jonas
 290 	Q0	FSP950409-026	47	9.070199966430664	jonas
 290 	Q0	FSP950506-009	48	9.058099746704102	jonas
 290 	Q0	FSP950916-012	49	9.048600196838379	jonas
 290 	Q0	FSP950604-024	50	9.048599243164062	jonas
 290 	Q0	FSP950611-062	51	9.035799980163574	jonas
 290 	Q0	FSP951009-012	52	9.025899887084961	jonas
 290 	Q0	FSP950603-021	53	8.95479965209961	jonas
 290 	Q0	FSP950609-019	54	8.942000389099121	jonas
 290 	Q0	FSP950221-025	55	8.867899894714355	jonas
 290 	Q0	FSP950531-037	56	8.867400169372559	jonas
 290 	Q0	FSP950601-038	57	8.781399726867676	jonas
 290 	Q0	FSP950409-024	58	8.694999694824219	jonas
 290 	Q0	FSP950611-011	59	8.694299697875977	jonas
 290 	Q0	FSP950816-037	60	8.655699729919434	jonas
 290 	Q0	FSP950816-056	61	8.655500411987305	jonas
 290 	Q0	FSP950427-011	62	8.584500312805176	jonas
 290 	Q0	FSP951101-049	63	8.577199935913086	jonas
 290 	Q0	FSP950507-009	64	8.548199653625488	jonas
 290 	Q0	FSP950314-064	65	8.53279972076416	jonas
 290 	Q0	FSP950608-024	66	8.497300148010254	jonas
 290 	Q0	FSP950608-036	67	8.497099876403809	jonas
 290 	Q0	FSP950101-020	68	8.410300254821777	jonas
 290 	Q0	FSP950309-009	69	8.402899742126465	jonas
 290 	Q0	FSP950809-024	70	8.395600318908691	jonas
 290 	Q0	FSP950506-010	71	8.381099700927734	jonas
 290 	Q0	FSP950509-027	72	8.364399909973145	jonas
 290 	Q0	FSP950519-015	73	8.295100212097168	jonas
 290 	Q0	FSP951110-012	74	8.294099807739258	jonas
 290 	Q0	FSP950418-056	75	8.269800186157227	jonas
 290 	Q0	FSP950613-011	76	8.258600234985352	jonas
 290 	Q0	FSP950826-017	77	8.2524995803833	jonas
 290 	Q0	FSP950316-054	78	8.209199905395508	jonas
 290 	Q0	FSP950914-015	79	8.207500457763672	jonas
 290 	Q0	FSP950716-029	80	8.199399948120117	jonas
 290 	Q0	FSP950608-018	81	8.199199676513672	jonas
 290 	Q0	FSP950129-026	82	8.154899597167969	jonas
 290 	Q0	FSP950323-034	83	8.053799629211426	jonas
 290 	Q0	FSP951224-064	84	7.946100234985352	jonas
 290 	Q0	FSP951202-065	85	7.801599979400635	jonas
 290 	Q0	FSP950710-013	86	7.789100170135498	jonas
 290 	Q0	FSP950405-066	87	7.787099838256836	jonas
 290 	Q0	FSP950311-041	88	7.723899841308594	jonas
 290 	Q0	FSP950627-055	89	7.708199977874756	jonas
 290 	Q0	FSP950604-015	90	7.645299911499023	jonas
 290 	Q0	FSP950829-125	91	7.608399868011475	jonas
 290 	Q0	FSP950412-008	92	7.6006999015808105	jonas
 290 	Q0	FSP950216-012	93	7.600500106811523	jonas
 290 	Q0	FSP950402-014	94	7.600100040435791	jonas
 290 	Q0	FSP950926-013	95	7.595300197601318	jonas
 290 	Q0	FSP950711-068	96	7.557600021362305	jonas
 290 	Q0	FSP950406-049	97	7.557400226593018	jonas
 290 	Q0	FSP950526-004	98	7.474899768829346	jonas
 290 	Q0	FSP950621-043	99	7.467400074005127	jonas
 291 	Q0	FSP950413-105	0	11.551799774169922	jonas
 291 	Q0	FSP950724-049	1	10.178000450134277	jonas
 291 	Q0	FSP951129-053	2	9.746100425720215	jonas
 291 	Q0	FSP950716-115	3	8.43850040435791	jonas
 291 	Q0	FSP950716-114	4	8.229999542236328	jonas
 291 	Q0	FSP950829-042	5	8.059800148010254	jonas
 291 	Q0	FSP950217-077	6	7.781799793243408	jonas
 291 	Q0	FSP950411-093	7	7.452700138092041	jonas
 291 	Q0	FSP950106-070	8	7.183300018310547	jonas
 291 	Q0	FSP951220-056	9	7.179699897766113	jonas
 291 	Q0	FSP950106-072	10	7.128399848937988	jonas
 291 	Q0	FSP950716-120	11	6.974100112915039	jonas
 291 	Q0	FSP950804-074	12	6.882199764251709	jonas
 291 	Q0	FSP950615-010	13	6.802199840545654	jonas
 291 	Q0	FSP950716-116	14	6.708000183105469	jonas
 291 	Q0	FSP950511-036	15	6.647600173950195	jonas
 291 	Q0	FSP950505-064	16	6.509300231933594	jonas
 291 	Q0	FSP950908-037	17	6.505300045013428	jonas
 291 	Q0	FSP951122-046	18	6.458499908447266	jonas
 291 	Q0	FSP951025-048	19	6.385300159454346	jonas
 291 	Q0	FSP951225-040	20	6.330999851226807	jonas
 291 	Q0	FSP950603-005	21	6.3053998947143555	jonas
 291 	Q0	FSP950122-031	22	6.276199817657471	jonas
 291 	Q0	FSP950518-015	23	6.218900203704834	jonas
 291 	Q0	FSP951026-043	24	6.16540002822876	jonas
 291 	Q0	FSP950723-142	25	6.11329984664917	jonas
 291 	Q0	FSP951121-089	26	6.112299919128418	jonas
 291 	Q0	FSP951117-079	27	6.098599910736084	jonas
 291 	Q0	FSP950810-081	28	6.070099830627441	jonas
 291 	Q0	FSP951031-075	29	5.9710001945495605	jonas
 291 	Q0	FSP950917-021	30	5.93779993057251	jonas
 291 	Q0	FSP950629-022	31	5.922399997711182	jonas
 291 	Q0	FSP951126-027	32	5.920300006866455	jonas
 291 	Q0	FSP950806-034	33	5.9105000495910645	jonas
 291 	Q0	FSP950820-029	34	5.908199787139893	jonas
 291 	Q0	FSP950830-011	35	5.904200077056885	jonas
 291 	Q0	FSP950716-111	36	5.898600101470947	jonas
 291 	Q0	FSP950217-136	37	5.886499881744385	jonas
 291 	Q0	FSP950624-069	38	5.886300086975098	jonas
 291 	Q0	FSP951030-013	39	5.886299133300781	jonas
 291 	Q0	FSP950710-012	40	5.884200096130371	jonas
 291 	Q0	FSP950912-052	41	5.871399879455566	jonas
 291 	Q0	FSP950205-040	42	5.868599891662598	jonas
 291 	Q0	FSP950210-033	43	5.8643999099731445	jonas
 291 	Q0	FSP950203-016	44	5.837699890136719	jonas
 291 	Q0	FSP950208-061	45	5.836999893188477	jonas
 291 	Q0	FSP950120-015	46	5.8292999267578125	jonas
 291 	Q0	FSP950629-091	47	5.82889986038208	jonas
 291 	Q0	FSP950205-043	48	5.8196001052856445	jonas
 291 	Q0	FSP950807-054	49	5.817200183868408	jonas
 291 	Q0	FSP951003-023	50	5.804100036621094	jonas
 291 	Q0	FSP950211-030	51	5.795100212097168	jonas
 291 	Q0	FSP950916-034	52	5.795000076293945	jonas
 291 	Q0	FSP950205-042	53	5.792399883270264	jonas
 291 	Q0	FSP950127-029	54	5.776800155639648	jonas
 291 	Q0	FSP950426-012	55	5.77370023727417	jonas
 291 	Q0	FSP950411-028	56	5.771999835968018	jonas
 291 	Q0	FSP950210-009	57	5.764100074768066	jonas
 291 	Q0	FSP950415-037	58	5.757299900054932	jonas
 291 	Q0	FSP950215-027	59	5.7505998611450195	jonas
 291 	Q0	FSP950523-019	60	5.746099948883057	jonas
 291 	Q0	FSP950310-022	61	5.7403998374938965	jonas
 291 	Q0	FSP950825-030	62	5.729100227355957	jonas
 291 	Q0	FSP950728-041	63	5.726799964904785	jonas
 291 	Q0	FSP950817-009	64	5.724299907684326	jonas
 291 	Q0	FSP950327-018	65	5.72429895401001	jonas
 291 	Q0	FSP950724-011	66	5.721199989318848	jonas
 291 	Q0	FSP951003-043	67	5.718400001525879	jonas
 291 	Q0	FSP951007-033	68	5.717800140380859	jonas
 291 	Q0	FSP950301-024	69	5.716599941253662	jonas
 291 	Q0	FSP950129-018	70	5.715000152587891	jonas
 291 	Q0	FSP950209-014	71	5.714399814605713	jonas
 291 	Q0	FSP950220-111	72	5.710599899291992	jonas
 291 	Q0	FSP950922-036	73	5.707900047302246	jonas
 291 	Q0	FSP950812-031	74	5.706699848175049	jonas
 291 	Q0	FSP951006-024	75	5.704500198364258	jonas
 291 	Q0	FSP950821-024	76	5.699999809265137	jonas
 291 	Q0	FSP951209-054	77	5.6819000244140625	jonas
 291 	Q0	FSP951220-032	78	5.680500030517578	jonas
 291 	Q0	FSP950624-029	79	5.678800106048584	jonas
 291 	Q0	FSP950401-026	80	5.678799152374268	jonas
 291 	Q0	FSP950821-018	81	5.6786980628967285	jonas
 291 	Q0	FSP950628-014	82	5.674600124359131	jonas
 291 	Q0	FSP950521-025	83	5.666399955749512	jonas
 291 	Q0	FSP950311-069	84	5.656799793243408	jonas
 291 	Q0	FSP950913-045	85	5.653800010681152	jonas
 291 	Q0	FSP950521-043	86	5.652699947357178	jonas
 291 	Q0	FSP951210-047	87	5.651199817657471	jonas
 291 	Q0	FSP950210-008	88	5.650400161743164	jonas
 291 	Q0	FSP951219-011	89	5.64900016784668	jonas
 291 	Q0	FSP950817-045	90	5.639400005340576	jonas
 291 	Q0	FSP950728-018	91	5.636000156402588	jonas
 291 	Q0	FSP950215-025	92	5.635799884796143	jonas
 291 	Q0	FSP950522-017	93	5.635699272155762	jonas
 291 	Q0	FSP950617-040	94	5.635698318481445	jonas
 291 	Q0	FSP950426-013	95	5.63129997253418	jonas
 291 	Q0	FSP950823-011	96	5.630000114440918	jonas
 291 	Q0	FSP950210-002	97	5.622099876403809	jonas
 291 	Q0	FSP950223-042	98	5.615699768066406	jonas
 291 	Q0	FSP950915-023	99	5.6143999099731445	jonas
 292 	Q0	FSP950413-105	0	12.867199897766113	jonas
 292 	Q0	FSP950724-049	1	10.38539981842041	jonas
 292 	Q0	FSP950624-027	2	8.195799827575684	jonas
 292 	Q0	FSP950205-088	3	7.970699787139893	jonas
 292 	Q0	FSP951012-011	4	7.807799816131592	jonas
 292 	Q0	FSP950806-034	5	7.341000080108643	jonas
 292 	Q0	FSP950529-089	6	7.232600212097168	jonas
 292 	Q0	FSP950702-027	7	7.033599853515625	jonas
 292 	Q0	FSP950702-035	8	6.970600128173828	jonas
 292 	Q0	FSP950623-036	9	6.902599811553955	jonas
 292 	Q0	FSP950728-042	10	6.878600120544434	jonas
 292 	Q0	FSP951017-031	11	6.863399982452393	jonas
 292 	Q0	FSP951209-034	12	6.797999858856201	jonas
 292 	Q0	FSP950811-035	13	6.760000228881836	jonas
 292 	Q0	FSP950704-031	14	6.735400199890137	jonas
 292 	Q0	FSP950817-009	15	6.734600067138672	jonas
 292 	Q0	FSP951203-012	16	6.724999904632568	jonas
 292 	Q0	FSP950616-021	17	6.7017998695373535	jonas
 292 	Q0	FSP950309-096	18	6.687600135803223	jonas
 292 	Q0	FSP950627-130	19	6.638299942016602	jonas
 292 	Q0	FSP951220-032	20	6.606100082397461	jonas
 292 	Q0	FSP950922-025	21	6.591599941253662	jonas
 292 	Q0	FSP951116-020	22	6.580900192260742	jonas
 292 	Q0	FSP951104-024	23	6.564599990844727	jonas
 292 	Q0	FSP950409-026	24	6.536300182342529	jonas
 292 	Q0	FSP950309-098	25	6.5355000495910645	jonas
 292 	Q0	FSP950711-024	26	6.509900093078613	jonas
 292 	Q0	FSP951225-009	27	6.509799957275391	jonas
 292 	Q0	FSP950823-082	28	6.5065999031066895	jonas
 292 	Q0	FSP951006-024	29	6.499599933624268	jonas
 292 	Q0	FSP951214-011	30	6.468599796295166	jonas
 292 	Q0	FSP950617-024	31	6.4517998695373535	jonas
 292 	Q0	FSP950409-024	32	6.439499855041504	jonas
 292 	Q0	FSP951002-018	33	6.439000129699707	jonas
 292 	Q0	FSP950916-012	34	6.431399822235107	jonas
 292 	Q0	FSP950524-001	35	6.4278998374938965	jonas
 292 	Q0	FSP950927-101	36	6.42140007019043	jonas
 292 	Q0	FSP950811-024	37	6.399499893188477	jonas
 292 	Q0	FSP950210-033	38	6.3506999015808105	jonas
 292 	Q0	FSP950413-090	39	6.34630012512207	jonas
 292 	Q0	FSP950611-017	40	6.34089994430542	jonas
 292 	Q0	FSP950526-096	41	6.338200092315674	jonas
 292 	Q0	FSP950917-021	42	6.319900035858154	jonas
 292 	Q0	FSP951218-024	43	6.3105998039245605	jonas
 292 	Q0	FSP951004-106	44	6.298299789428711	jonas
 292 	Q0	FSP950707-076	45	6.291800022125244	jonas
 292 	Q0	FSP950214-092	46	6.274700164794922	jonas
 292 	Q0	FSP950327-006	47	6.251399993896484	jonas
 292 	Q0	FSP950217-136	48	6.237299919128418	jonas
 292 	Q0	FSP950102-111	49	6.231900215148926	jonas
 292 	Q0	FSP950525-018	50	6.225500106811523	jonas
 292 	Q0	FSP950212-131	51	6.212399959564209	jonas
 292 	Q0	FSP950627-144	52	6.207499980926514	jonas
 292 	Q0	FSP951006-081	53	6.2067999839782715	jonas
 292 	Q0	FSP950120-015	54	6.200900077819824	jonas
 292 	Q0	FSP950419-012	55	6.192399978637695	jonas
 292 	Q0	FSP950611-004	56	6.191800117492676	jonas
 292 	Q0	FSP950625-020	57	6.188799858093262	jonas
 292 	Q0	FSP950211-030	58	6.184800148010254	jonas
 292 	Q0	FSP951106-009	59	6.166500091552734	jonas
 292 	Q0	FSP950830-011	60	6.1545000076293945	jonas
 292 	Q0	FSP950615-086	61	6.145299911499023	jonas
 292 	Q0	FSP950707-028	62	6.143199920654297	jonas
 292 	Q0	FSP950615-010	63	6.142499923706055	jonas
 292 	Q0	FSP950710-012	64	6.130499839782715	jonas
 292 	Q0	FSP950530-027	65	6.114299774169922	jonas
 292 	Q0	FSP950617-062	66	6.111999988555908	jonas
 292 	Q0	FSP950223-015	67	6.105400085449219	jonas
 292 	Q0	FSP951009-031	68	6.105299949645996	jonas
 292 	Q0	FSP950510-077	69	6.102799892425537	jonas
 292 	Q0	FSP950523-019	70	6.09630012512207	jonas
 292 	Q0	FSP950205-042	71	6.091899871826172	jonas
 292 	Q0	FSP950811-042	72	6.076099872589111	jonas
 292 	Q0	FSP951007-033	73	6.0605998039245605	jonas
 292 	Q0	FSP950209-014	74	6.055300235748291	jonas
 292 	Q0	FSP950627-042	75	6.048900127410889	jonas
 292 	Q0	FSP950820-133	76	6.047399997711182	jonas
 292 	Q0	FSP951003-023	77	6.04610013961792	jonas
 292 	Q0	FSP950203-016	78	6.045599937438965	jonas
 292 	Q0	FSP950330-132	79	6.042600154876709	jonas
 292 	Q0	FSP950529-025	80	6.038300037384033	jonas
 292 	Q0	FSP950210-002	81	6.036900043487549	jonas
 292 	Q0	FSP950309-097	82	6.034999847412109	jonas
 292 	Q0	FSP950210-009	83	6.0335001945495605	jonas
 292 	Q0	FSP950811-032	84	6.029699802398682	jonas
 292 	Q0	FSP951006-072	85	6.023900032043457	jonas
 292 	Q0	FSP950628-014	86	6.013199806213379	jonas
 292 	Q0	FSP950205-043	87	6.01200008392334	jonas
 292 	Q0	FSP951207-009	88	6.003499984741211	jonas
 292 	Q0	FSP950413-014	89	5.994100093841553	jonas
 292 	Q0	FSP950215-027	90	5.991300106048584	jonas
 292 	Q0	FSP950907-085	91	5.980400085449219	jonas
 292 	Q0	FSP950409-029	92	5.978600025177002	jonas
 292 	Q0	FSP950915-023	93	5.976900100708008	jonas
 292 	Q0	FSP950403-015	94	5.964200019836426	jonas
 292 	Q0	FSP951126-030	95	5.963799953460693	jonas
 292 	Q0	FSP950628-020	96	5.963200092315674	jonas
 292 	Q0	FSP950823-011	97	5.956699848175049	jonas
 292 	Q0	FSP950819-053	98	5.947299957275391	jonas
 292 	Q0	FSP951226-011	99	5.9375	jonas
 293 	Q0	FSP950413-105	0	12.434499740600586	jonas
 293 	Q0	FSP950724-049	1	11.273099899291992	jonas
 293 	Q0	FSP950522-015	2	9.62559986114502	jonas
 293 	Q0	FSP951220-025	3	8.257100105285645	jonas
 293 	Q0	FSP951226-011	4	8.12909984588623	jonas
 293 	Q0	FSP950806-034	5	8.115900039672852	jonas
 293 	Q0	FSP950913-079	6	7.9816999435424805	jonas
 293 	Q0	FSP950526-009	7	7.800099849700928	jonas
 293 	Q0	FSP951004-106	8	7.780099868774414	jonas
 293 	Q0	FSP950830-011	9	7.679699897766113	jonas
 293 	Q0	FSP950820-032	10	7.606900215148926	jonas
 293 	Q0	FSP950129-018	11	7.584000110626221	jonas
 293 	Q0	FSP950724-011	12	7.582900047302246	jonas
 293 	Q0	FSP950513-018	13	7.53249979019165	jonas
 293 	Q0	FSP950820-029	14	7.5081000328063965	jonas
 293 	Q0	FSP950403-010	15	7.473199844360352	jonas
 293 	Q0	FSP950509-008	16	7.450200080871582	jonas
 293 	Q0	FSP950812-031	17	7.3968000411987305	jonas
 293 	Q0	FSP951019-157	18	7.393499851226807	jonas
 293 	Q0	FSP950911-004	19	7.379199981689453	jonas
 293 	Q0	FSP950523-019	20	7.343599796295166	jonas
 293 	Q0	FSP950709-021	21	7.340199947357178	jonas
 293 	Q0	FSP950205-042	22	7.325399875640869	jonas
 293 	Q0	FSP950709-034	23	7.302999973297119	jonas
 293 	Q0	FSP951007-025	24	7.29040002822876	jonas
 293 	Q0	FSP950413-015	25	7.250699996948242	jonas
 293 	Q0	FSP950528-006	26	7.247300148010254	jonas
 293 	Q0	FSP950404-021	27	7.234600067138672	jonas
 293 	Q0	FSP950624-029	28	7.230100154876709	jonas
 293 	Q0	FSP950327-017	29	7.195099830627441	jonas
 293 	Q0	FSP950710-012	30	7.163899898529053	jonas
 293 	Q0	FSP950205-038	31	7.148499965667725	jonas
 293 	Q0	FSP950510-077	32	7.1479997634887695	jonas
 293 	Q0	FSP951006-024	33	7.139100074768066	jonas
 293 	Q0	FSP950506-011	34	7.136000156402588	jonas
 293 	Q0	FSP951231-036	35	7.127200126647949	jonas
 293 	Q0	FSP950409-026	36	7.124100208282471	jonas
 293 	Q0	FSP950823-011	37	7.07859992980957	jonas
 293 	Q0	FSP950308-094	38	7.069399833679199	jonas
 293 	Q0	FSP950529-025	39	7.065499782562256	jonas
 293 	Q0	FSP951113-015	40	7.055099964141846	jonas
 293 	Q0	FSP950314-064	41	7.044400215148926	jonas
 293 	Q0	FSP951024-025	42	7.001999855041504	jonas
 293 	Q0	FSP950210-033	43	6.984399795532227	jonas
 293 	Q0	FSP950703-017	44	6.958700180053711	jonas
 293 	Q0	FSP950611-034	45	6.956299781799316	jonas
 293 	Q0	FSP950329-011	46	6.952099800109863	jonas
 293 	Q0	FSP950515-011	47	6.872700214385986	jonas
 293 	Q0	FSP950515-013	48	6.853300094604492	jonas
 293 	Q0	FSP950601-038	49	6.85099983215332	jonas
 293 	Q0	FSP950401-026	50	6.8383002281188965	jonas
 293 	Q0	FSP951126-030	51	6.827199935913086	jonas
 293 	Q0	FSP950217-136	52	6.802499771118164	jonas
 293 	Q0	FSP950105-021	53	6.7906999588012695	jonas
 293 	Q0	FSP950613-019	54	6.790599822998047	jonas
 293 	Q0	FSP950611-033	55	6.780600070953369	jonas
 293 	Q0	FSP950112-008	56	6.772200107574463	jonas
 293 	Q0	FSP950210-032	57	6.763800144195557	jonas
 293 	Q0	FSP950731-068	58	6.760300159454346	jonas
 293 	Q0	FSP950210-008	59	6.755199909210205	jonas
 293 	Q0	FSP950417-023	60	6.735899925231934	jonas
 293 	Q0	FSP950209-014	61	6.689599990844727	jonas
 293 	Q0	FSP950419-012	62	6.670100212097168	jonas
 293 	Q0	FSP950710-047	63	6.658599853515625	jonas
 293 	Q0	FSP950205-046	64	6.650700092315674	jonas
 293 	Q0	FSP950711-002	65	6.649600028991699	jonas
 293 	Q0	FSP951213-019	66	6.64109992980957	jonas
 293 	Q0	FSP951013-025	67	6.632999897003174	jonas
 293 	Q0	FSP951007-033	68	6.630199909210205	jonas
 293 	Q0	FSP951022-023	69	6.626999855041504	jonas
 293 	Q0	FSP951202-030	70	6.625	jonas
 293 	Q0	FSP950311-012	71	6.623300075531006	jonas
 293 	Q0	FSP950708-019	72	6.622700214385986	jonas
